2019-09-10 15:58:34.212 [restartedMain] INFO  com.company.StartApiServer - Starting StartApiServer on DESKTOP-11MB8RT with PID 70500 (D:\work16\portal-system\api-server\target\classes started by yangyanchao in D:\work16\portal-system\api-server)
2019-09-10 16:01:14.615 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/+++++++++++++++++++++++++++++
2019-09-10 16:01:14.775 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/login.htm+++++++++++++++++++++++++++++
2019-09-10 16:01:14.775 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 指定不作处理的uri通过, /login.htm
2019-09-10 16:01:14.904 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/favicon.ico+++++++++++++++++++++++++++++
2019-09-10 16:01:14.908 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /favicon.ico
2019-09-10 16:01:21.308 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:01:21.308 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/bootstrap.min.css
2019-09-10 16:01:21.483 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/font-awesome/css/font-awesome.css+++++++++++++++++++++++++++++
2019-09-10 16:01:21.483 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/font-awesome/css/font-awesome.css
2019-09-10 16:01:21.487 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/bootstrap-reset.css+++++++++++++++++++++++++++++
2019-09-10 16:01:21.487 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/bootstrap-reset.css
2019-09-10 16:01:21.488 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/style-responsive.css+++++++++++++++++++++++++++++
2019-09-10 16:01:21.488 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/style-responsive.css
2019-09-10 16:01:21.493 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.js+++++++++++++++++++++++++++++
2019-09-10 16:01:21.494 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.js
2019-09-10 16:01:21.496 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/style.css+++++++++++++++++++++++++++++
2019-09-10 16:01:21.496 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/style.css
2019-09-10 16:01:21.510 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.form.min.js+++++++++++++++++++++++++++++
2019-09-10 16:01:21.510 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.form.min.js
2019-09-10 16:01:21.939 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/captcha.htm+++++++++++++++++++++++++++++
2019-09-10 16:01:21.939 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 指定不作处理的uri通过, /captcha.htm
2019-09-10 16:01:21.941 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png+++++++++++++++++++++++++++++
2019-09-10 16:01:21.941 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png
2019-09-10 16:01:22.590 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/img/favicon.ico+++++++++++++++++++++++++++++
2019-09-10 16:01:22.590 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/img/favicon.ico
2019-09-10 16:01:37.329 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/style.css+++++++++++++++++++++++++++++
2019-09-10 16:01:37.329 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/style.css
2019-09-10 16:01:37.406 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/style.css+++++++++++++++++++++++++++++
2019-09-10 16:01:37.407 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/style.css
2019-09-10 16:01:37.727 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:01:37.727 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/bootstrap.min.css
2019-09-10 16:01:37.851 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:01:37.851 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/bootstrap.min.css
2019-09-10 16:01:38.600 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery-1.10.2.min.map+++++++++++++++++++++++++++++
2019-09-10 16:01:38.601 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery-1.10.2.min.map
2019-09-10 16:04:39.928 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/login.htm+++++++++++++++++++++++++++++
2019-09-10 16:04:39.929 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 指定不作处理的uri通过, /login.htm
2019-09-10 16:04:40.054 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/robots.txt+++++++++++++++++++++++++++++
2019-09-10 16:04:40.115 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:04:40.115 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/bootstrap.min.css
2019-09-10 16:04:40.118 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/bootstrap-reset.css+++++++++++++++++++++++++++++
2019-09-10 16:04:40.118 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/bootstrap-reset.css
2019-09-10 16:04:40.173 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/font-awesome/css/font-awesome.css+++++++++++++++++++++++++++++
2019-09-10 16:04:40.173 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/font-awesome/css/font-awesome.css
2019-09-10 16:04:40.242 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/style.css+++++++++++++++++++++++++++++
2019-09-10 16:04:40.242 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/style.css
2019-09-10 16:04:40.257 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/style-responsive.css+++++++++++++++++++++++++++++
2019-09-10 16:04:40.257 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/style-responsive.css
2019-09-10 16:04:40.292 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.js+++++++++++++++++++++++++++++
2019-09-10 16:04:40.292 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.js
2019-09-10 16:04:40.294 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.form.min.js+++++++++++++++++++++++++++++
2019-09-10 16:04:40.294 [http-nio-8091-exec-1] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.form.min.js
2019-09-10 16:04:40.412 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png+++++++++++++++++++++++++++++
2019-09-10 16:04:40.412 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png
2019-09-10 16:04:41.351 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png+++++++++++++++++++++++++++++
2019-09-10 16:04:41.354 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png
2019-09-10 16:04:41.372 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/captcha.htm+++++++++++++++++++++++++++++
2019-09-10 16:04:41.375 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 指定不作处理的uri通过, /captcha.htm
2019-09-10 16:04:41.565 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/img/favicon.ico+++++++++++++++++++++++++++++
2019-09-10 16:04:41.566 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/img/favicon.ico
2019-09-10 16:05:01.148 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/login.htm+++++++++++++++++++++++++++++
2019-09-10 16:05:01.148 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 指定不作处理的uri通过, /login.htm
2019-09-10 16:05:01.255 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/bootstrap.min.css+++++++++++++++++++++++++++++
2019-09-10 16:05:01.255 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/bootstrap.min.css
2019-09-10 16:05:01.259 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/bootstrap-reset.css+++++++++++++++++++++++++++++
2019-09-10 16:05:01.259 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/bootstrap-reset.css
2019-09-10 16:05:01.280 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/assets/font-awesome/css/font-awesome.css+++++++++++++++++++++++++++++
2019-09-10 16:05:01.280 [http-nio-8091-exec-4] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/assets/font-awesome/css/font-awesome.css
2019-09-10 16:05:01.307 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/style.css+++++++++++++++++++++++++++++
2019-09-10 16:05:01.307 [http-nio-8091-exec-9] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/style.css
2019-09-10 16:05:01.347 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/css/style-responsive.css+++++++++++++++++++++++++++++
2019-09-10 16:05:01.347 [http-nio-8091-exec-7] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/css/style-responsive.css
2019-09-10 16:05:01.373 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.js+++++++++++++++++++++++++++++
2019-09-10 16:05:01.374 [http-nio-8091-exec-10] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.js
2019-09-10 16:05:01.397 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/js/jquery.form.min.js+++++++++++++++++++++++++++++
2019-09-10 16:05:01.398 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/js/jquery.form.min.js
2019-09-10 16:05:01.425 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png+++++++++++++++++++++++++++++
2019-09-10 16:05:01.425 [http-nio-8091-exec-2] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png
2019-09-10 16:05:01.469 [http-nio-8091-exec-8] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/robots.txt+++++++++++++++++++++++++++++
2019-09-10 16:05:01.727 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png+++++++++++++++++++++++++++++
2019-09-10 16:05:01.727 [http-nio-8091-exec-5] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /$%7BTEMPLATE_BASE_PATH%7D/images/logo2.png
2019-09-10 16:05:01.759 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/captcha.htm+++++++++++++++++++++++++++++
2019-09-10 16:05:01.759 [http-nio-8091-exec-3] INFO  com.company.config.SessionFilter - 安全过滤器, 指定不作处理的uri通过, /captcha.htm
2019-09-10 16:05:02.202 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - +++++++++++++++++安全过滤器, 请求URI：/static/manage/img/favicon.ico+++++++++++++++++++++++++++++
2019-09-10 16:05:02.203 [http-nio-8091-exec-6] INFO  com.company.config.SessionFilter - 安全过滤器, 资源uri通过, /static/manage/img/favicon.ico
2019-09-10 16:06:05.463 [restartedMain] INFO  com.company.StartApiServer - Starting StartApiServer on DESKTOP-11MB8RT with PID 27852 (D:\work16\portal-system\api-server\target\classes started by yangyanchao in D:\work16\portal-system\api-server)
2019-09-10 16:06:05.471 [restartedMain] INFO  com.company.StartApiServer - The following profiles are active: dev
2019-09-10 16:06:06.447 [restartedMain] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@64038977: startup date [Tue Sep 10 16:06:06 CST 2019]; root of context hierarchy
2019-09-10 16:06:15.076 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2019-09-10 16:06:19.803 [restartedMain] INFO  c.u.j.c.EnableEncryptablePropertiesBeanFactoryPostProcessor - Post-processing PropertySource instances
2019-09-10 16:06:20.295 [restartedMain] INFO  c.u.j.EncryptablePropertySourceConverter - Converting PropertySource configurationProperties [org.springframework.boot.context.properties.source.ConfigurationPropertySourcesPropertySource] to AOP Proxy
